date,vol_title,vol_num,page_num,session,year,image_url
1936-01-06,AU NBAC N193-141,141,1,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0001.jpg
1936-01-06,AU NBAC N193-141,141,2,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0002.jpg
1936-01-06,AU NBAC N193-141,141,3,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0003.jpg
1936-01-06,AU NBAC N193-141,141,4,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0004.jpg
1936-01-06,AU NBAC N193-141,141,5,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0005.jpg
1936-01-06,AU NBAC N193-141,141,6,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0006.jpg
1936-01-07,AU NBAC N193-141,141,7,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0007.jpg
1936-01-07,AU NBAC N193-141,141,8,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0008.jpg
1936-01-07,AU NBAC N193-141,141,9,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0009.jpg
1936-01-07,AU NBAC N193-141,141,10,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0010.jpg
1936-01-07,AU NBAC N193-141,141,11,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0011.jpg
1936-01-07,AU NBAC N193-141,141,12,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0012.jpg
1936-01-08,AU NBAC N193-141,141,13,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0013.jpg
1936-01-08,AU NBAC N193-141,141,14,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0014.jpg
1936-01-08,AU NBAC N193-141,141,15,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0015.jpg
1936-01-08,AU NBAC N193-141,141,16,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0016.jpg
1936-01-08,AU NBAC N193-141,141,17,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0017.jpg
1936-01-08,AU NBAC N193-141,141,18,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0018.jpg
1936-01-09,AU NBAC N193-141,141,19,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0019.jpg
1936-01-09,AU NBAC N193-141,141,20,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0020.jpg
1936-01-09,AU NBAC N193-141,141,21,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0021.jpg
1936-01-09,AU NBAC N193-141,141,22,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0022.jpg
1936-01-09,AU NBAC N193-141,141,23,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0023.jpg
1936-01-09,AU NBAC N193-141,141,24,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0024.jpg
1936-01-10,AU NBAC N193-141,141,25,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0025.jpg
1936-01-10,AU NBAC N193-141,141,26,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0026.jpg
1936-01-10,AU NBAC N193-141,141,27,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0027.jpg
1936-01-10,AU NBAC N193-141,141,28,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0028.jpg
1936-01-10,AU NBAC N193-141,141,29,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0029.jpg
1936-01-10,AU NBAC N193-141,141,30,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0030.jpg
1936-01-11,AU NBAC N193-141,141,31,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0031.jpg
1936-01-11,AU NBAC N193-141,141,32,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0032.jpg
1936-01-13,AU NBAC N193-141,141,33,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0033.jpg
1936-01-13,AU NBAC N193-141,141,34,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0034.jpg
1936-01-13,AU NBAC N193-141,141,35,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0035.jpg
1936-01-13,AU NBAC N193-141,141,36,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0036.jpg
1936-01-13,AU NBAC N193-141,141,37,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0037.jpg
1936-01-13,AU NBAC N193-141,141,38,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0038.jpg
1936-01-14,AU NBAC N193-141,141,39,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0039.jpg
1936-01-14,AU NBAC N193-141,141,40,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0040.jpg
1936-01-14,AU NBAC N193-141,141,41,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0041.jpg
1936-01-14,AU NBAC N193-141,141,42,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0042.jpg
1936-01-14,AU NBAC N193-141,141,43,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0043.jpg
1936-01-14,AU NBAC N193-141,141,44,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0044.jpg
1936-01-15,AU NBAC N193-141,141,45,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0045.jpg
1936-01-15,AU NBAC N193-141,141,46,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0046.jpg
1936-01-15,AU NBAC N193-141,141,47,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0047.jpg
1936-01-15,AU NBAC N193-141,141,48,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0048.jpg
1936-01-15,AU NBAC N193-141,141,49,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0049.jpg
1936-01-15,AU NBAC N193-141,141,50,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0050.jpg
1936-01-16,AU NBAC N193-141,141,51,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0051.jpg
1936-01-16,AU NBAC N193-141,141,52,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0052.jpg
1936-01-16,AU NBAC N193-141,141,53,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0053.jpg
1936-01-16,AU NBAC N193-141,141,54,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-141&files=N193-141_0054.jpg
