date,vol_title,vol_num,page_num,session,year,image_url
1924-10-01,AU NBAC N193-096,96,1,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0001.jpg
1924-10-01,AU NBAC N193-096,96,2,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0002.jpg
1924-10-01,AU NBAC N193-096,96,3,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0003.jpg
1924-10-01,AU NBAC N193-096,96,4,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0004.jpg
1924-10-01,AU NBAC N193-096,96,5,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0005.jpg
1924-10-02,AU NBAC N193-096,96,6,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0006.jpg
1924-10-02,AU NBAC N193-096,96,7,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0007.jpg
1924-10-02,AU NBAC N193-096,96,8,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0008.jpg
1924-10-02,AU NBAC N193-096,96,9,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0009.jpg
1924-10-02,AU NBAC N193-096,96,10,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0010.jpg
1924-10-03,AU NBAC N193-096,96,11,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0011.jpg
1924-10-03,AU NBAC N193-096,96,12,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0012.jpg
1924-10-03,AU NBAC N193-096,96,13,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0013.jpg
1924-10-03,AU NBAC N193-096,96,14,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0014.jpg
1924-10-03,AU NBAC N193-096,96,15,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0015.jpg
1924-10-04,AU NBAC N193-096,96,16,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0016.jpg
1924-10-04,AU NBAC N193-096,96,17,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0017.jpg
1924-10-07,AU NBAC N193-096,96,18,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-096&files=N193-096_0018.jpg
