date,vol_title,vol_num,page_num,session,year,image_url
1929-04-04,AU NBAC N193-114,114,1,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0001.jpg
1929-04-04,AU NBAC N193-114,114,2,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0002.jpg
1929-04-04,AU NBAC N193-114,114,3,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0003.jpg
1929-04-04,AU NBAC N193-114,114,4,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0004.jpg
1929-04-04,AU NBAC N193-114,114,5,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0005.jpg
1929-04-05,AU NBAC N193-114,114,6,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0006.jpg
1929-04-05,AU NBAC N193-114,114,7,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0007.jpg
1929-04-05,AU NBAC N193-114,114,8,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0008.jpg
1929-04-05,AU NBAC N193-114,114,9,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0009.jpg
1929-04-05,AU NBAC N193-114,114,10,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0010.jpg
1929-04-06,AU NBAC N193-114,114,11,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0011.jpg
1929-04-06,AU NBAC N193-114,114,12,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0012.jpg
1929-04-08,AU NBAC N193-114,114,13,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0013.jpg
1929-04-08,AU NBAC N193-114,114,14,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0014.jpg
1929-04-08,AU NBAC N193-114,114,15,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0015.jpg
1929-04-08,AU NBAC N193-114,114,16,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0016.jpg
1929-04-08,AU NBAC N193-114,114,17,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0017.jpg
1929-04-09,AU NBAC N193-114,114,18,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0018.jpg
1929-04-09,AU NBAC N193-114,114,19,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0019.jpg
1929-04-09,AU NBAC N193-114,114,20,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0020.jpg
1929-04-09,AU NBAC N193-114,114,21,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0021.jpg
1929-04-09,AU NBAC N193-114,114,22,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0022.jpg
1929-04-10,AU NBAC N193-114,114,23,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0023.jpg
1929-04-10,AU NBAC N193-114,114,24,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0024.jpg
1929-04-10,AU NBAC N193-114,114,25,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0025.jpg
1929-04-10,AU NBAC N193-114,114,26,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0026.jpg
1929-04-10,AU NBAC N193-114,114,27,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0027.jpg
1929-04-11,AU NBAC N193-114,114,28,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0028.jpg
1929-04-11,AU NBAC N193-114,114,29,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0029.jpg
1929-04-11,AU NBAC N193-114,114,30,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0030.jpg
1929-04-11,AU NBAC N193-114,114,31,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0031.jpg
1929-04-11,AU NBAC N193-114,114,32,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0032.jpg
1929-04-12,AU NBAC N193-114,114,33,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0033.jpg
1929-04-12,AU NBAC N193-114,114,34,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0034.jpg
1929-04-12,AU NBAC N193-114,114,35,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0035.jpg
1929-04-12,AU NBAC N193-114,114,36,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0036.jpg
1929-04-12,AU NBAC N193-114,114,37,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0037.jpg
1929-04-13,AU NBAC N193-114,114,38,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0038.jpg
1929-04-13,AU NBAC N193-114,114,39,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0039.jpg
1929-04-15,AU NBAC N193-114,114,40,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0040.jpg
1929-04-15,AU NBAC N193-114,114,41,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0041.jpg
1929-04-15,AU NBAC N193-114,114,42,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0042.jpg
1929-04-15,AU NBAC N193-114,114,43,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0043.jpg
1929-04-15,AU NBAC N193-114,114,44,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-114&files=N193-114_0044.jpg
