date,vol_title,vol_num,page_num,session,year,image_url
1914-10-01,AU NBAC N193-056,56,1,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0001.jpg
1914-10-01,AU NBAC N193-056,56,2,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0002.jpg
1914-10-01,AU NBAC N193-056,56,3,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0003.jpg
1914-10-01,AU NBAC N193-056,56,4,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0004.jpg
1914-10-01,AU NBAC N193-056,56,5,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0005.jpg
1914-10-02,AU NBAC N193-056,56,6,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0006.jpg
1914-10-02,AU NBAC N193-056,56,7,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0007.jpg
1914-10-02,AU NBAC N193-056,56,8,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0008.jpg
1914-10-02,AU NBAC N193-056,56,9,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0009.jpg
1914-10-02,AU NBAC N193-056,56,10,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0010.jpg
1914-10-03,AU NBAC N193-056,56,11,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0011.jpg
1914-10-03,AU NBAC N193-056,56,12,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0012.jpg
1914-10-06,AU NBAC N193-056,56,13,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0013.jpg
1914-10-06,AU NBAC N193-056,56,14,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0014.jpg
1914-10-06,AU NBAC N193-056,56,15,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0015.jpg
1914-10-07,AU NBAC N193-056,56,16,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0016.jpg
1914-10-07,AU NBAC N193-056,56,17,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0017.jpg
1914-10-07,AU NBAC N193-056,56,18,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0018.jpg
1914-10-07,AU NBAC N193-056,56,19,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0019.jpg
1914-10-07,AU NBAC N193-056,56,20,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0020.jpg
1914-10-08,AU NBAC N193-056,56,21,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0021.jpg
1914-10-08,AU NBAC N193-056,56,22,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0022.jpg
1914-10-08,AU NBAC N193-056,56,23,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0023.jpg
1914-10-08,AU NBAC N193-056,56,24,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0024.jpg
1914-10-08,AU NBAC N193-056,56,25,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0025.jpg
1914-10-09,AU NBAC N193-056,56,26,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0026.jpg
1914-10-09,AU NBAC N193-056,56,27,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0027.jpg
1914-10-09,AU NBAC N193-056,56,28,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0028.jpg
1914-10-09,AU NBAC N193-056,56,29,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0029.jpg
1914-10-09,AU NBAC N193-056,56,30,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0030.jpg
1914-10-10,AU NBAC N193-056,56,31,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0031.jpg
1914-10-10,AU NBAC N193-056,56,32,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0032.jpg
1914-10-12,AU NBAC N193-056,56,33,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0033.jpg
1914-10-12,AU NBAC N193-056,56,34,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0034.jpg
1914-10-12,AU NBAC N193-056,56,35,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0035.jpg
1914-10-12,AU NBAC N193-056,56,36,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0036.jpg
1914-10-12,AU NBAC N193-056,56,37,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0037.jpg
1914-10-13,AU NBAC N193-056,56,38,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0038.jpg
1914-10-13,AU NBAC N193-056,56,39,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0039.jpg
1914-10-13,AU NBAC N193-056,56,40,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0040.jpg
1914-10-13,AU NBAC N193-056,56,41,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0041.jpg
1914-10-13,AU NBAC N193-056,56,42,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0042.jpg
1914-10-14,AU NBAC N193-056,56,43,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0043.jpg
1914-10-14,AU NBAC N193-056,56,44,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0044.jpg
1914-10-14,AU NBAC N193-056,56,45,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0045.jpg
1914-10-14,AU NBAC N193-056,56,46,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0046.jpg
1914-10-14,AU NBAC N193-056,56,47,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-056&files=N193-056_0047.jpg
